ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_Cytoplasm_Count,Intensity_IntegratedIntensityEdge_CropBlue,Intensity_IntegratedIntensity_CropBlue,Intensity_LowerQuartileIntensity_CropBlue,Intensity_MADIntensity_CropBlue,Intensity_MassDisplacement_CropBlue,Intensity_MaxIntensityEdge_CropBlue,Intensity_MaxIntensity_CropBlue,Intensity_MeanIntensityEdge_CropBlue,Intensity_MeanIntensity_CropBlue,Intensity_MedianIntensity_CropBlue,Intensity_MinIntensityEdge_CropBlue,Intensity_MinIntensity_CropBlue,Intensity_StdIntensityEdge_CropBlue,Intensity_StdIntensity_CropBlue,Intensity_UpperQuartileIntensity_CropBlue,Location_CenterMassIntensity_X_CropBlue,Location_CenterMassIntensity_Y_CropBlue,Location_CenterMassIntensity_Z_CropBlue,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_CropBlue,Location_MaxIntensity_Y_CropBlue,Location_MaxIntensity_Z_CropBlue,Number_Object_Number,Parent_Nuclei,Texture_AngularSecondMoment_CropBlue_3_00_256,Texture_AngularSecondMoment_CropBlue_3_01_256,Texture_AngularSecondMoment_CropBlue_3_02_256,Texture_AngularSecondMoment_CropBlue_3_03_256,Texture_Contrast_CropBlue_3_00_256,Texture_Contrast_CropBlue_3_01_256,Texture_Contrast_CropBlue_3_02_256,Texture_Contrast_CropBlue_3_03_256,Texture_Correlation_CropBlue_3_00_256,Texture_Correlation_CropBlue_3_01_256,Texture_Correlation_CropBlue_3_02_256,Texture_Correlation_CropBlue_3_03_256,Texture_DifferenceEntropy_CropBlue_3_00_256,Texture_DifferenceEntropy_CropBlue_3_01_256,Texture_DifferenceEntropy_CropBlue_3_02_256,Texture_DifferenceEntropy_CropBlue_3_03_256,Texture_DifferenceVariance_CropBlue_3_00_256,Texture_DifferenceVariance_CropBlue_3_01_256,Texture_DifferenceVariance_CropBlue_3_02_256,Texture_DifferenceVariance_CropBlue_3_03_256,Texture_Entropy_CropBlue_3_00_256,Texture_Entropy_CropBlue_3_01_256,Texture_Entropy_CropBlue_3_02_256,Texture_Entropy_CropBlue_3_03_256,Texture_InfoMeas1_CropBlue_3_00_256,Texture_InfoMeas1_CropBlue_3_01_256,Texture_InfoMeas1_CropBlue_3_02_256,Texture_InfoMeas1_CropBlue_3_03_256,Texture_InfoMeas2_CropBlue_3_00_256,Texture_InfoMeas2_CropBlue_3_01_256,Texture_InfoMeas2_CropBlue_3_02_256,Texture_InfoMeas2_CropBlue_3_03_256,Texture_InverseDifferenceMoment_CropBlue_3_00_256,Texture_InverseDifferenceMoment_CropBlue_3_01_256,Texture_InverseDifferenceMoment_CropBlue_3_02_256,Texture_InverseDifferenceMoment_CropBlue_3_03_256,Texture_SumAverage_CropBlue_3_00_256,Texture_SumAverage_CropBlue_3_01_256,Texture_SumAverage_CropBlue_3_02_256,Texture_SumAverage_CropBlue_3_03_256,Texture_SumEntropy_CropBlue_3_00_256,Texture_SumEntropy_CropBlue_3_01_256,Texture_SumEntropy_CropBlue_3_02_256,Texture_SumEntropy_CropBlue_3_03_256,Texture_SumVariance_CropBlue_3_00_256,Texture_SumVariance_CropBlue_3_01_256,Texture_SumVariance_CropBlue_3_02_256,Texture_SumVariance_CropBlue_3_03_256,Texture_Variance_CropBlue_3_00_256,Texture_Variance_CropBlue_3_01_256,Texture_Variance_CropBlue_3_02_256,Texture_Variance_CropBlue_3_03_256
3,10,264,361,71,88,52,69,60.5,78.25757575757575,1.0532895561996007,276,0.4010456884693721,18.333991376950163,1,0.7313019390581718,0.9494065464848278,19.254560628772214,18.681541692269406,8.06225774829855,3.255399323021942,2.8284271247461903,16.772831271209373,17.6382953135436,27.707111752883602,59.11269837220809,0.9565217391304348,1,3.1725491397082806,27.501961577683687,0.0784313753247261,0.023529410362243652,0.16962699389477479,0.07450980693101883,0.2078431397676468,0.06345098279416561,0.10417409688516548,0.09803921729326248,0.054901961237192154,0.054901961237192154,0.005301520999802188,0.035498932397449334,0.12941177189350128,60.40938258126868,78.40096962243841,0.0,60.5,78.25757575757575,0,60.0,79.0,0.0,10,10,0.0038857382902751513,0.004144975101856043,0.003885738290275151,0.003569776852815354,92.42512077294683,89.38297872340425,73.80676328502413,186.18817204301075,0.4367729846086646,0.4992092991994092,0.5477985365615119,-0.07090702466612112,4.158046184397881,4.199351180678992,3.9603448288617784,4.583030248278238,0.0008036403459867246,0.0008726304226195248,0.001030103127001537,0.0005445573526661897,8.173927174786115,8.095630274469421,8.166822464703897,8.217895975074896,-0.35325647854006914,-0.38361117478685197,-0.3562077681117571,-0.3590089425314098,0.9848911800548589,0.9892231188865709,0.9853789160210122,0.9861845413729506,0.08260733991156746,0.13338964842043033,0.07652537893866285,0.04996373035874535,57.169082125603865,57.1063829787234,57.18840579710145,58.2741935483871,5.619805743979483,5.678590169327704,5.697302574800576,5.482046871777296,235.77334360195073,267.5844273426892,252.6263390044105,161.5323447797432,82.04961609372504,89.24185151652341,81.60827557235905,86.93012920568833
3,11,1264,1974,42,113,0,66,21.435917721518987,87.96756329113924,1.3303867124893731,1380,0.39459304600787887,40.1170136543742,1,0.6403242147923,0.7516611452987492,42.36387934947382,46.389654018972806,17.88854381999832,6.403177947843833,5.656854249492381,38.69128103883866,38.92630424649658,81.48182532779437,145.36753236814712,0.9159420289855073,1,0.8509804392233491,76.28235508687794,0.007843137718737125,0.0117647061124444,0.6953832345003542,0.01568627543747425,0.3490196168422699,0.00759803963592276,0.060349964467466724,0.019607843831181526,0.003921568859368563,0.003921568859368563,0.0027868598283824534,0.07563265751161388,0.0941176488995552,21.83199670857127,88.53912193103528,0.0,21.435917721518987,87.96756329113924,0,17.0,89.0,0.0,11,11,0.016016391278104735,0.009519077235726972,0.019940007562983527,0.01545450719636391,143.73847517730496,232.5875810936052,124.67957746478871,230.84770642201835,0.8168251494304508,0.7090862064076979,0.8410074076675189,0.7117457173228497,4.249886270699277,4.644602589954944,4.1615543698647,4.582175619159862,0.0008849564631781306,0.0006312265901503291,0.0009677171116597007,0.0006859213954015168,8.137130011160165,8.575192046812845,8.056674944461854,8.409983749018943,-0.38037184930084644,-0.3298386878786328,-0.3933742237170931,-0.3421033013900529,0.9889978300902671,0.9829499109642998,0.9902797868540774,0.9843305849833145,0.270741491025642,0.21053368160290648,0.30806722181120544,0.26493139498390317,34.0186170212766,35.364226135310474,33.74119718309859,34.884403669724776,5.982377651134158,6.112926212494335,5.981931392591251,6.063123036238009,1425.674298796589,1366.4261901101236,1443.6900633554849,1370.8471879471424,392.35319349347355,399.75344280093213,392.0924102050686,400.4237235922904
3,12,1753,3479,174,140,125,69,149.39703365658872,102.58984597832287,1.8485212886470523,2062,0.7367611671404977,47.24393000080264,1,0.5038804254096004,0.5409729420708528,58.98614555145113,70.00714249274856,18.384776310850235,6.599155573373084,5.830951894845301,42.347078478677695,39.88366377385978,11.630439707830611,201.79393923933998,0.8501454898157129,1,1.3294118344783783,87.13725754246116,0.007843137718737125,0.007843137718737125,1.0776097609949746,0.027450980618596077,0.3960784375667572,0.007344816765073914,0.049707505728728556,0.01568627543747425,0.003921568859368563,0.003921568859368563,0.003594618510611261,0.07401004888279937,0.04313725605607033,150.22425743180315,101.8992349280843,0.0,149.39703365658872,102.58984597832287,0,151.0,99.0,0.0,12,12,0.02153546129195481,0.021254614065356652,0.02657836270031744,0.013540894240822101,92.03766233766234,143.20104780615586,89.50467872738615,192.09861019192584,0.8811738071029425,0.8162908045573897,0.8814428543085653,0.7550204464855774,3.7539927316688155,3.9794907365518473,3.628330350315511,4.279125862642581,0.0011580211407201,0.001045302382929635,0.001357949617183923,0.0008158915043474227,7.695740318627164,7.818341841636569,7.481844003766704,8.080698793326864,-0.38258687831174576,-0.3545353382327307,-0.4021419910659026,-0.3193659225911174,0.9867963524525516,0.9826392304073921,0.9883599836524837,0.9765398097149883,0.352128875758224,0.3457169838144658,0.40663312311271155,0.27583449348604167,28.310389610389613,28.471512770137522,27.37242669993762,28.75909993381866,5.712769428080947,5.744558604134199,5.646425503867974,5.804584522804979,1457.0763855624896,1415.796012315325,1420.394673275195,1376.1841908510328,387.278511975038,389.7492650303702,377.4748380006454,392.0707002607396
3,13,669,1122,199,134,165,101,181.16890881913304,119.4439461883408,2.034313063670768,835,0.7793124693779409,29.185565874723483,1,0.5962566844919787,0.49156642498061426,39.78460777836361,42.638011210655684,11.704699910719626,4.215699273440403,3.605551275463989,27.076923076923077,24.930448387837874,-54.15165262334892,130.77564927611036,0.8011976047904191,1,1.121568672824651,41.149020785000175,0.0117647061124444,0.01568627543747425,0.5031901294660265,0.0313725508749485,0.3921568691730499,0.010481950213314495,0.06150825229446962,0.0235294122248888,0.003921568859368563,0.003921568859368563,0.00620114024114813,0.07303616832317604,0.0941176488995552,180.76155532309028,119.73935004013319,0.0,181.16890881913304,119.4439461883408,0,181.0,118.0,0.0,13,13,0.005885817048922886,0.0048313669112300854,0.010946689245956735,0.005111357910585712,168.34697508896795,323.4471544715447,164.7717391304348,300.2046332046332,0.7736733381431077,0.5934563930280768,0.7847151253789585,0.6153411919339536,4.601793675903378,5.043082376802773,4.4046124695328315,4.942451254789702,0.0004602106392405122,0.0003015865018216797,0.0007013178156236709,0.0003605559295269482,8.529924326401337,8.67808500396818,8.124307733953705,8.658427436732866,-0.40081064725916066,-0.4087451563178468,-0.4635619163637227,-0.39385902789958976,0.9930250181003956,0.9941919659773731,0.9962787224205055,0.9928167295795287,0.19772492303075434,0.15092544807342576,0.2913749768042348,0.16784215903268007,36.471530249110316,39.82520325203252,36.22463768115942,38.08880308880309,6.278387849563878,6.411347973056376,6.178942899939857,6.327000697331817,1319.2990115373411,1267.7580639830792,1365.9604074774204,1260.6832337025387,371.9114966565774,397.8013046136559,382.68303665196396,390.221966726793
3,14,693,930,69,138,39,107,53.33044733044733,122.21356421356421,1.3405659159774799,776,0.557555198847495,29.70446102021492,1,0.7451612903225806,0.7459536215873767,33.07610287349691,38.28837943815329,12.529964086141668,4.7057313708235435,4.123105625617661,27.456258919345764,27.457791669276585,-38.772308793927664,108.04772721475248,0.8930412371134021,1,1.533333386760205,46.43137385882437,0.007843137718737125,0.01568627543747425,4.92521104883883,0.062745101749897,0.3607843220233917,0.015972222778752137,0.06700053947882305,0.0235294122248888,0.003921568859368563,0.003921568859368563,0.01454426238736978,0.079208440401179,0.11764705926179886,49.3101351397631,125.05869931844761,0.0,53.33044733044733,122.21356421356421,0,47.0,126.0,0.0,14,14,0.015000353082409441,0.010988412467150504,0.018180725047818258,0.011559490044767775,161.53277310924375,312.2453874538745,167.9297658862876,289.1261101243339,0.8161393305290812,0.6618326086370778,0.8091315851358157,0.6815228698022502,4.36054386168283,4.689936864876612,4.413340910080819,4.655819369476405,0.0008078610440728083,0.0006478482292723285,0.0007480730983056745,0.000682768549388542,7.984818783796849,8.21162457491723,7.931335313004891,8.160551081998857,-0.4541037269261297,-0.4325472717184411,-0.4650830872248888,-0.4312348890707577,0.9954008873098836,0.9946063523648317,0.9959030788925287,0.9943539394061554,0.2687848580278751,0.2479527740854002,0.28788172489262775,0.21998869735006382,37.96638655462185,40.116236162361616,38.140468227424755,39.22202486678508,6.080617967606781,6.192557665846804,6.0740531402898625,6.119600303103532,1595.5887861026767,1534.445898748656,1591.7093656670504,1526.5528363972503,439.28038980298015,461.67282155063253,439.9097828883347,453.9197366303962
3,15,1072,1560,102,161,63,121,80.81623134328358,139.92723880597015,1.1886250238109124,1143,0.20943039167041688,36.94472617243352,1,0.6871794871794872,0.8413082174509906,37.547597292937915,41.10960958218893,17.11724276862369,6.149751870696468,5.385164807134504,35.35533905932738,36.71492518825946,23.594547586506362,126.53910524340094,0.9378827646544182,1,0.7254902352578938,80.26666868897155,0.0117647061124444,0.0117647061124444,0.29361367270683336,0.0117647061124444,0.501960813999176,0.006717502178313832,0.0748756237770257,0.019607843831181526,0.003921568859368563,0.003921568859368563,0.002329276234391424,0.09869815870209739,0.12156862765550613,80.53981825031528,139.82821966218424,0.0,80.81623134328358,139.92723880597015,0,77.0,135.0,0.0,15,15,0.010989041365500482,0.006994758223503097,0.009658569778542165,0.006719868906582628,270.57833859095695,417.95429815016314,232.44386149003148,468.25412541254127,0.7986803241057687,0.6942628665473025,0.8267754047027022,0.6590094732394122,4.501744477173252,4.949817881858974,4.466900162197609,5.066488028620958,0.0005731331200839921,0.0003837782601763955,0.0005545168683685983,0.00034753386241017726,8.323000350257914,8.69071565750361,8.352706280728825,8.715088598685567,-0.42058348690880787,-0.37247564609377876,-0.4145589371386987,-0.37464156996082776,0.9940408873747683,0.9905934752250671,0.9936421905853653,0.9909612587866077,0.2727088354387858,0.18591666267643878,0.24458123875062124,0.17692068170423922,42.538380651945324,43.80195865070729,42.48163693599161,44.24092409240924,6.242976335080492,6.349905815915008,6.213171198137502,6.351860517429802,2417.46829559012,2316.12182423768,2451.28429029001,2278.180679454084,672.0116585452695,683.5190305969611,670.9320379450103,686.6087012166563
3,16,1049,1785,199,164,148,129,176.06768350810296,146.98760724499525,2.0616141014427223,1273,0.8114347046445527,36.54624854109086,1,0.5876750700280112,0.4850568296463425,49.94365839964064,50.635955604688654,15.132745950421556,5.010671265636682,4.123105625617661,31.483837123197038,29.189225812383413,81.46660286458312,164.8528137423857,0.8240377062058131,1,0.8470588671043515,43.61568763758987,0.003921568859368563,0.007843137253075838,4.985715568317015,0.01568627543747425,0.3490196168422699,0.006228374022826114,0.04157834855823629,0.0117647061124444,0.003921568859368563,0.003921568859368563,0.0034118108408830302,0.05909335142035705,0.05882352963089943,180.80291313617315,145.42717137716699,0.0,176.06768350810296,146.98760724499525,0,177.0,144.0,0.0,16,16,0.03980954907840881,0.03723842163959263,0.04079405772215223,0.03015553388522323,75.49406688241638,172.3211009174312,125.39120631341599,180.63463819691577,0.8458474658356956,0.6616001377501934,0.7509544189086544,0.6522057238406105,3.6398243236333605,4.246259986203885,3.9493901966854423,4.279590977606498,0.0014483768407934838,0.0009894312009734395,0.0012282176601352032,0.0009401875374950688,7.166752497457132,7.497782996272192,7.192944140601768,7.578765304783687,-0.40821152280511863,-0.3651402026310179,-0.4243084241584123,-0.3633777228968472,0.9872542521804422,0.9822870332622091,0.9895567605373624,0.9825742900259274,0.41043592737941453,0.34426082353933013,0.3848916053967735,0.3315569838638151,23.56526429341963,24.71559633027523,24.394588500563696,25.270462633451956,5.417827247272331,5.56230098583879,5.445971109416959,5.599225642387139,903.9782109064164,846.1255365709959,881.5827441091349,858.1095308654485,244.86806944720811,254.61165937210666,251.7434876056377,259.68604226559097
3,17,884,1763,65,178,24,135,46.160633484162894,150.0610859728507,2.007444861216336,1115,0.30616862213402746,33.549124542167775,1,0.5014180374361883,0.4981456872464668,37.055588557299906,46.51881339845203,13.416407864998739,4.752109232365313,4.0,36.396286282702164,35.27607904942573,-25.47873678190916,149.3319984622144,0.7928251121076233,1,1.5372549630701542,66.14902129210532,0.0117647061124444,0.02745098154991865,2.2527554732452475,0.0470588244497776,0.33725491166114807,0.011916705140078714,0.07482920960645398,0.03529411926865578,0.003921568859368563,0.003921568859368563,0.009635620274840584,0.07970291171829393,0.12941177189350128,46.85113825283993,147.91676547752573,0.0,46.160633484162894,150.0610859728507,0,48.0,144.0,0.0,17,17,0.006213925984608427,0.0033318243549117273,0.00564448927678611,0.003730037392473617,143.1781914893617,269.64397163120566,148.65827814569536,266.52789699570815,0.8339559573417724,0.6955044435158827,0.8294835519993632,0.6998264140602709,4.5632867627732985,4.9329473225958225,4.552217713326259,4.833323386416856,0.000490782914733867,0.00038546753101684336,0.000545428558149488,0.0004724936705100382,8.793793470234819,9.181999572077508,8.829467887402362,9.077307097967482,-0.4195492872337439,-0.3688269703522564,-0.4047492948396509,-0.38581129823658106,0.9952973331822078,0.9921048217777833,0.9943197128070579,0.9934549697809513,0.18328050023592135,0.16854896838567981,0.1992273603765519,0.17247418401585196,43.82446808510638,45.780141843971634,43.28874172185431,46.01859799713877,6.52986695383634,6.609477068253399,6.467834316743668,6.5553345248618315,1581.4026991851513,1501.4424425330722,1594.965634840577,1509.297222068723,431.14522266862843,442.77160354106945,435.90597824656817,443.95627976610774
3,18,1788,2666,43,199,0,137,17.715324384787472,167.0771812080537,1.527632494510608,1947,0.6790784400700232,47.71322988424144,1,0.6706676669167292,0.6546077041391816,57.619027047365385,65.19202405202648,18.110770276274835,6.998901510134964,6.0,42.0,42.296152220158476,-6.40226072816281,185.2670273047588,0.9183359013867488,1,0.7803921974264085,90.16470866743475,0.007843137718737125,0.007843137253075838,6.909247362264494,0.019607843831181526,0.3529411852359772,0.006786019108055727,0.05042768941131698,0.0117647061124444,0.003921568859368563,0.003921568859368563,0.003983206766547079,0.0780104799460713,0.05098039284348488,16.93980515142348,160.2115953603899,0.0,17.715324384787472,167.0771812080537,0,20.0,156.0,0.0,18,18,0.05327927359227408,0.03346158268807033,0.04279326092790959,0.04904671263062962,105.83239524702935,204.05786736020804,102.18176328502415,181.03512132822476,0.8765628223467306,0.7677612498961648,0.8773423713226484,0.7917770467124146,3.6947343482767634,4.191078518070468,3.6358234819515305,3.9550208185798184,0.0016885037102544384,0.0011350893187801673,0.001625991789242999,0.0015068041273350484,7.003057116334854,7.551982901274351,7.17363526079453,7.217390062050346,-0.46935610614348844,-0.3777378037563937,-0.4293299429458627,-0.4341610736089235,0.9931571422536523,0.9850425142346109,0.9900468721927028,0.9908214612394385,0.45968173915294863,0.36513761754371665,0.44763189411163107,0.4348943727503031,28.097560975609753,29.078673602080627,27.492149758454104,28.588122605363985,5.447649590900021,5.617020205130297,5.474711689951137,5.518104412108096,1608.9248158147623,1553.2532382926843,1563.948006006558,1557.8233327461428,428.6893027654479,439.32777641322315,416.53244232289546,434.714613518592
3,19,1066,1320,140,199,100,166,118.9484052532833,182.3264540337711,1.1385420770965362,1101,0.5747865999468187,36.84119100528216,1,0.8075757575757576,0.878316243304911,40.872708966123305,40.162171256046406,16.492422502470642,6.165067051897258,5.385164807134504,32.0,33.4462744682727,79.83139956387814,123.49747468305833,0.9682107175295186,1,0.5254902243614197,43.81176604470238,0.007843137718737125,0.007843137718737125,0.6834900806565805,0.0117647061124444,0.27450981736183167,0.005473856503764789,0.041099217677957205,0.01568627543747425,0.003921568859368563,0.003921568859368563,0.0023664622125759345,0.05255411699183258,0.054901961237192154,119.15404582896659,181.67463301233303,0.0,118.9484052532833,182.3264540337711,0,121.0,181.0,0.0,19,19,0.017974759621811415,0.01251297812882067,0.02270921610169491,0.016951090529685856,61.26577042399174,128.1982378854626,58.77754237288134,87.33333333333331,0.8378723503606337,0.6728016458169931,0.8474270298606743,0.7797663225603308,3.7089987521715475,4.237203562281756,3.671918804723873,3.976724061836173,0.001593924235702656,0.001048839020122327,0.0016089731823294877,0.0012815686554226685,7.494264039328183,7.8345765418444415,7.3638250699114565,7.718508441760864,-0.35398239119062747,-0.31261356772444965,-0.38911035832232665,-0.3372465506787118,0.9798868219294506,0.9721823799149681,0.985641390554591,0.977919163028635,0.31125830850109515,0.24150374727469567,0.37095041540240475,0.3214693175319867,22.78800413650465,23.90308370044053,23.084745762711865,24.0,5.5087457106510005,5.631341758012052,5.5364564565576195,5.616424894256989,694.5062469989489,655.4135147198664,711.7068012065498,705.7636566332219,188.94300435573518,195.9029381513322,192.62108589485777,198.27424749163896
