ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_Cells_Count,Children_Cytoplasm_Count,Intensity_IntegratedIntensityEdge_CropBlue,Intensity_IntegratedIntensity_CropBlue,Intensity_LowerQuartileIntensity_CropBlue,Intensity_MADIntensity_CropBlue,Intensity_MassDisplacement_CropBlue,Intensity_MaxIntensityEdge_CropBlue,Intensity_MaxIntensity_CropBlue,Intensity_MeanIntensityEdge_CropBlue,Intensity_MeanIntensity_CropBlue,Intensity_MedianIntensity_CropBlue,Intensity_MinIntensityEdge_CropBlue,Intensity_MinIntensity_CropBlue,Intensity_StdIntensityEdge_CropBlue,Intensity_StdIntensity_CropBlue,Intensity_UpperQuartileIntensity_CropBlue,Location_CenterMassIntensity_X_CropBlue,Location_CenterMassIntensity_Y_CropBlue,Location_CenterMassIntensity_Z_CropBlue,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_CropBlue,Location_MaxIntensity_Y_CropBlue,Location_MaxIntensity_Z_CropBlue,Number_Object_Number,Texture_AngularSecondMoment_CropBlue_3_00_256,Texture_AngularSecondMoment_CropBlue_3_01_256,Texture_AngularSecondMoment_CropBlue_3_02_256,Texture_AngularSecondMoment_CropBlue_3_03_256,Texture_Contrast_CropBlue_3_00_256,Texture_Contrast_CropBlue_3_01_256,Texture_Contrast_CropBlue_3_02_256,Texture_Contrast_CropBlue_3_03_256,Texture_Correlation_CropBlue_3_00_256,Texture_Correlation_CropBlue_3_01_256,Texture_Correlation_CropBlue_3_02_256,Texture_Correlation_CropBlue_3_03_256,Texture_DifferenceEntropy_CropBlue_3_00_256,Texture_DifferenceEntropy_CropBlue_3_01_256,Texture_DifferenceEntropy_CropBlue_3_02_256,Texture_DifferenceEntropy_CropBlue_3_03_256,Texture_DifferenceVariance_CropBlue_3_00_256,Texture_DifferenceVariance_CropBlue_3_01_256,Texture_DifferenceVariance_CropBlue_3_02_256,Texture_DifferenceVariance_CropBlue_3_03_256,Texture_Entropy_CropBlue_3_00_256,Texture_Entropy_CropBlue_3_01_256,Texture_Entropy_CropBlue_3_02_256,Texture_Entropy_CropBlue_3_03_256,Texture_InfoMeas1_CropBlue_3_00_256,Texture_InfoMeas1_CropBlue_3_01_256,Texture_InfoMeas1_CropBlue_3_02_256,Texture_InfoMeas1_CropBlue_3_03_256,Texture_InfoMeas2_CropBlue_3_00_256,Texture_InfoMeas2_CropBlue_3_01_256,Texture_InfoMeas2_CropBlue_3_02_256,Texture_InfoMeas2_CropBlue_3_03_256,Texture_InverseDifferenceMoment_CropBlue_3_00_256,Texture_InverseDifferenceMoment_CropBlue_3_01_256,Texture_InverseDifferenceMoment_CropBlue_3_02_256,Texture_InverseDifferenceMoment_CropBlue_3_03_256,Texture_SumAverage_CropBlue_3_00_256,Texture_SumAverage_CropBlue_3_01_256,Texture_SumAverage_CropBlue_3_02_256,Texture_SumAverage_CropBlue_3_03_256,Texture_SumEntropy_CropBlue_3_00_256,Texture_SumEntropy_CropBlue_3_01_256,Texture_SumEntropy_CropBlue_3_02_256,Texture_SumEntropy_CropBlue_3_03_256,Texture_SumVariance_CropBlue_3_00_256,Texture_SumVariance_CropBlue_3_01_256,Texture_SumVariance_CropBlue_3_02_256,Texture_SumVariance_CropBlue_3_03_256,Texture_Variance_CropBlue_3_00_256,Texture_Variance_CropBlue_3_01_256,Texture_Variance_CropBlue_3_02_256,Texture_Variance_CropBlue_3_03_256
3,10,264,361,71,88,52,69,60.5,78.25757575757575,1.0532895561996007,276,0.4010456884693721,18.333991376950163,1,0.7313019390581718,0.9494065464848278,19.254560628772214,18.681541692269406,8.06225774829855,3.255399323021942,2.8284271247461903,16.772831271209373,17.6382953135436,27.707111752883602,59.11269837220809,0.9565217391304348,1,1,3.1725491397082806,27.501961577683687,0.0784313753247261,0.023529410362243652,0.16962699389477479,0.07450980693101883,0.2078431397676468,0.06345098279416561,0.10417409688516548,0.09803921729326248,0.054901961237192154,0.054901961237192154,0.005301520999802188,0.035498932397449334,0.12941177189350128,60.40938258126868,78.40096962243841,0.0,60.5,78.25757575757575,0,60.0,79.0,0.0,10,0.0038857382902751513,0.004144975101856043,0.003885738290275151,0.003569776852815354,92.42512077294683,89.38297872340425,73.80676328502413,186.18817204301075,0.4367729846086646,0.4992092991994092,0.5477985365615119,-0.07090702466612112,4.158046184397881,4.199351180678992,3.9603448288617784,4.583030248278238,0.0008036403459867246,0.0008726304226195248,0.001030103127001537,0.0005445573526661897,8.173927174786115,8.095630274469421,8.166822464703897,8.217895975074896,-0.35325647854006914,-0.38361117478685197,-0.3562077681117571,-0.3590089425314098,0.9848911800548589,0.9892231188865709,0.9853789160210122,0.9861845413729506,0.08260733991156746,0.13338964842043033,0.07652537893866285,0.04996373035874535,57.169082125603865,57.1063829787234,57.18840579710145,58.2741935483871,5.619805743979483,5.678590169327704,5.697302574800576,5.482046871777296,235.77334360195073,267.5844273426892,252.6263390044105,161.5323447797432,82.04961609372504,89.24185151652341,81.60827557235905,86.93012920568833
3,11,424,625,36,102,11,77,22.742924528301888,88.60141509433963,1.1372000158627933,449,0.4545402663146156,23.23474912642073,1,0.6784,0.8793527840758077,24.819884871611116,24.331050121192877,9.848857801796104,3.906628682269395,3.605551275463989,21.213203435596427,22.10772149833243,-45.962866431468726,77.84062043356595,0.9443207126948775,1,1,4.113725617527962,63.66274677217007,0.09019608050584793,0.05098039656877518,0.6199522873528567,0.0941176488995552,0.3490196168422699,0.0632880864235071,0.15014798767021242,0.1411764770746231,0.0470588244497776,0.0470588244497776,0.010176962280206524,0.06869372180583685,0.19607843458652496,22.12350622131689,88.62714055965863,0.0,22.742924528301888,88.60141509433963,0,17.0,89.0,0.0,11,0.0018571428571428576,0.00185470962052737,0.0018842209834073604,0.0019101353361094578,303.7314285714286,436.52941176470597,289.20057306590263,409.65853658536594,0.48587505372754763,0.28689550615171205,0.5070502024097086,0.34604386599775383,5.0522335363592585,5.311885945374375,5.07623379738794,5.089401040972511,0.0002691055681531875,0.00020190283610170055,0.0002462719751028823,0.00027209975690542835,9.191855576087132,9.137247939833248,9.159791929629451,9.115891448195852,-0.43988247327869445,-0.45368607422972496,-0.44383218328396284,-0.45413910275496017,0.9971915309604851,0.997650799553505,0.9973059213978966,0.997637541107183,0.05448956045900514,0.05876824867958301,0.08049202049998908,0.03649261274916228,82.78285714285715,83.8544891640867,83.52148997134671,82.59756097560975,6.563079170259204,6.472011972388771,6.596669359158765,6.502261328180599,877.8157061224474,787.7775882065371,884.1463863186664,843.2038964901849,295.38678367347006,306.0767499928122,293.33673984614165,313.2156082688866
3,12,391,506,162,114,140,91,150.50383631713555,101.8081841432225,1.0362542549650426,404,0.4546053879623376,22.312253628700276,1,0.7727272727272727,0.9650141316271211,23.664600242534494,23.323807579381203,10.63014581273465,3.9908811213622757,3.605551275463989,20.506096654409877,21.077892734180253,38.139343634635765,71.35533905932738,0.9678217821782178,1,1,3.8392158150672913,64.92549201846123,0.09803921729326248,0.05882353335618973,0.4790655121481948,0.08235294371843338,0.3960784375667572,0.06293796418143101,0.1660498517096195,0.1568627506494522,0.05098039284348488,0.05098039284348488,0.008354474700691476,0.08171985859832584,0.21960784494876862,150.86397681217963,101.49226866598339,0.0,150.50383631713555,101.8081841432225,0,151.0,99.0,0.0,12,0.001837313375255584,0.0019388077421603547,0.001926627218934911,0.0019351660724338522,319.4099378881987,460.1947194719471,345.93230769230763,668.1952054794519,0.612087908483871,0.46553464208561396,0.5801234122838751,0.22350006026519584,5.0409826322879185,5.316783732891626,5.121237600980857,5.486952877757984,0.00023879969720198418,0.00018910869355004515,0.0002241987037302448,0.0001540864120494672,9.155420682449005,9.068256491723776,9.10731267711996,9.059687572578648,-0.48675081249543617,-0.5059875370909029,-0.4949368448632745,-0.5058525298551594,0.9986153511418003,0.998924562416852,0.998747184318051,0.9989159241726934,0.07674916660318785,0.06426566279694815,0.05968737872008617,0.027602556163422456,93.21739130434781,94.17491749174917,92.88615384615386,95.36643835616437,6.702022363292967,6.733676596615919,6.746685336571245,6.573427376592569,1327.406157169864,1261.8802949601904,1301.8485775147892,1052.8485996434647,411.70402376451557,430.5187536080334,411.9452213017753,430.26095128072893
3,13,242,306,190,129,173,111,180.9504132231405,119.6900826446281,1.011275324935274,250,0.2814495677021277,17.55346033766304,1,0.7908496732026143,0.9888503905343525,17.94862832329498,18.027756377319946,8.06225774829855,3.2273250158931575,2.8284271247461903,16.0,17.22307335600268,-43.48878638049201,55.45584412271571,0.968,1,1,3.1764707006514072,34.03137348219752,0.09019608050584793,0.043137259781360626,0.28123060138931477,0.0941176488995552,0.3921568691730499,0.06617647293023765,0.14062551025701456,0.12941177189350128,0.05098039284348488,0.05098039284348488,0.009183821368232797,0.06856479161022222,0.1764705926179886,181.0634938918929,119.43258815243011,0.0,180.9504132231405,119.6900826446281,0,181.0,118.0,0.0,13,0.0030132412856496145,0.0037098255280073457,0.0031660316329047995,0.003512110726643598,348.3723404255319,566.7818181818182,330.58115183246076,589.2823529411764,0.43887154449877297,0.1763998578000518,0.48461089983669653,0.12426495686852274,5.0411621904167685,5.373530060680958,5.101078213191146,5.341313492180251,0.00024541238977937726,0.00017508861597230813,0.00024149339645349632,0.00019660193433780317,8.432248426145724,8.14207979000339,8.378475948454598,8.238802700843586,-0.5045995207838598,-0.565609084562138,-0.5201144146618052,-0.5480060215208442,0.9983098916919083,0.9991862934148557,0.9986146225729275,0.99900380132984,0.04846263434300293,0.05150575152762512,0.06852375826267623,0.05179475012834645,79.75531914893617,81.13333333333333,78.47643979057591,80.69411764705883,6.302129926040033,6.214489677969134,6.230895862614703,6.196578786109905,893.3124717066548,809.570101010102,952.2599161207218,756.5182006920404,310.4212030330466,344.0879797979794,320.71026698829496,336.45013840830484
3,14,264,361,59,136,40,117,48.90909090909091,125.41287878787878,1.0325175186596993,276,0.2327459170333861,18.333991376950163,1,0.7313019390581718,0.9685065695525341,18.61034496891158,18.439088914585774,8.94427190999916,3.3588117433650946,2.914213562373095,16.97056274847714,18.099259797719448,-58.01194662871912,58.526911934581186,0.9565217391304348,1,1,3.192156955599785,40.117648132145405,0.10196078568696976,0.047058820724487305,0.22158000997543306,0.10196078568696976,0.3607843220233917,0.06514606031836295,0.15196078837933866,0.14901961386203766,0.0470588244497776,0.0470588244497776,0.012472162509860947,0.06798678319433338,0.1921568661928177,48.692864120631185,125.46129032341638,0.0,48.90909090909091,125.41287878787878,0,47.0,126.0,0.0,14,0.0026327236098074676,0.0030598530126683624,0.0026721743797988285,0.0029814394893759965,312.157894736842,510.5187165775401,321.27053140096615,462.65608465608466,0.4580893749980276,0.17799707428157435,0.4330516881936083,0.23440840031308285,4.984727895047741,5.310256932702526,4.96742744718426,5.215902095879235,0.0002834114849661483,0.000201403961576975,0.0002851368445170495,0.00021158699930628772,8.606880663181364,8.409167788753072,8.58720676426261,8.448434090864845,-0.522774420716097,-0.5600805030377882,-0.5254599301299362,-0.552938965257854,0.9988686553475404,0.9992787727489562,0.9989003768197962,0.9992145435590598,0.03769355983864567,0.06752528263396274,0.02921991386487799,0.04422549900096358,85.30622009569377,86.28342245989303,85.89855072463769,86.1058201058201,6.358073460369272,6.280011457438835,6.303100113043366,6.225166283915749,839.9062292529943,731.6148588750057,812.0621718126431,745.9676380840401,288.016030997459,310.5333938631363,283.3331758034019,302.15593068503154
3,15,380,462,93,151,71,130,81.11052631578947,140.01315789473685,1.0344817458863214,393,0.3184854396146637,21.996159369293583,1,0.8225108225108225,0.9666676130115973,22.61551388503449,22.825424421026653,10.770329614269007,3.9745262460585176,3.605551275463989,20.0,21.437873258141906,81.04530490587481,70.2842712474619,0.9669211195928753,1,1,3.874509934335947,69.6627467237413,0.10980392247438431,0.0627450942993164,0.49008870642470687,0.08627451211214066,0.501960813999176,0.06249209571509592,0.18332301769405604,0.18431372940540314,0.0470588244497776,0.0470588244497776,0.010007277476659854,0.09529529739594893,0.2235294133424759,80.6266043630452,139.93565638625336,0.0,81.11052631578947,140.01315789473685,0,77.0,135.0,0.0,15,0.00202012160534984,0.0021822583011394205,0.0021045478518398313,0.0020006155740227767,664.403785488959,859.3916083916083,533.7993630573249,1079.2631578947367,0.4146427392402335,0.257215889351589,0.5326979910313022,0.08306717505972198,5.544570157818431,5.62552074520478,5.30777713891965,5.8593108530837235,0.00014286846652242387,0.00012603888446812426,0.00019103011887525823,9.556656308887429e-05,9.07690518794193,8.929033749335543,9.019111911298229,9.018836047641006,-0.513224307846175,-0.5376388201200382,-0.5245545451842029,-0.5254444778374481,0.9990501792974161,0.9992957200674837,0.9991796154013977,0.9991914787423106,0.08198855780939661,0.04275677627423035,0.0712740653312652,0.04305246280538866,102.49211356466877,104.93006993006993,102.71656050955414,105.72631578947369,6.821534794288057,6.6838832398558585,6.739528981671773,6.625238737764507,1605.675805312023,1454.5825223727297,1750.8018276603507,1274.809307479225,567.5198977002465,578.493532691085,571.150297679419,588.5181163434909
3,16,275,340,192,154,172,137,181.3890909090909,145.37454545454545,1.0229314728760974,285,0.5315968494021155,18.712051592547777,1,0.8088235294117647,0.977582591322933,20.35812628514077,19.6468827043885,8.06225774829855,3.3832738297725697,3.0,16.0,17.243282365032588,89.71754621778324,59.45584412271571,0.9649122807017544,1,1,3.4156864024698734,34.270589243620634,0.08235294371843338,0.0313725471496582,0.41129169193893306,0.09019608050584793,0.3490196168422699,0.06568627697057448,0.12462032452225685,0.10980392247438431,0.05098039284348488,0.05098039284348488,0.007950807735820067,0.060505240770847526,0.14901961386203766,181.33173132408103,144.96727314531552,0.0,181.3890909090909,145.37454545454545,0,177.0,144.0,0.0,16,0.0033083545918367358,0.0031884366032522062,0.0030070308274743095,0.003161866298225105,199.84821428571425,467.4329896907217,390.68837209302325,527.9845360824742,0.6060541940743658,0.14513914764595584,0.2419747941803432,0.02770614532293147,4.603752609921525,5.210450941964282,5.076870773831439,5.277845258344652,0.00046380936633912844,0.0002272712362342858,0.0002724328799684848,0.00022668078501146132,8.417693259043567,8.375635651443172,8.478334477456187,8.393727275176818,-0.4569437942480894,-0.472301431667502,-0.4471004425973935,-0.476787194388869,0.996575777708067,0.9971786454525919,0.9962020620055148,0.997385154015298,0.1272614471810002,0.06534584827527698,0.06689716792477934,0.07946852070689,68.47321428571428,70.35051546391753,69.45116279069767,71.23195876288659,6.1200899779140645,6.1483131212481394,6.038829015381495,5.982933286403125,814.7492825255104,626.1554894250175,640.1173823688487,558.0750611117019,253.6493742028058,273.3971197789342,257.7014386154681,271.5148992985437
3,17,370,529,59,160,36,137,47.1027027027027,147.82702702702701,1.0667421969397868,386,0.33614837236891476,21.70480664627101,1,0.6994328922495274,0.9374336206711863,22.436666355788176,22.561028345356956,10.0,3.8442032537100927,3.605551275463989,19.79898987322333,21.13105524813352,-52.968105537976825,70.42640687119285,0.9585492227979274,1,1,3.603921677917242,56.79215821996331,0.09803921729326248,0.054901957511901855,0.2225401182080001,0.08235294371843338,0.33725491166114807,0.062136580653745555,0.15349231951341435,0.15294118225574493,0.05098039284348488,0.05098039284348488,0.007665387964103022,0.06568455701038177,0.2078431397676468,46.917829035017185,147.70314873510895,0.0,47.1027027027027,147.82702702702701,0,48.0,144.0,0.0,17,0.002275119512302091,0.002286712657853831,0.002030882661339278,0.0023286593664548195,250.7119205298014,366.54121863799276,279.42524916943523,376.47349823321554,0.4931072202437788,0.31468664430586,0.437127936987925,0.2913121020042459,4.862136107082569,5.173462377880746,5.009162607265868,5.136568540402621,0.00031427313897297587,0.0002386645016386877,0.0002706840280495112,0.00026557190493524147,8.9022149214013,8.865986723984546,9.035098455822279,8.884906387692915,-0.4469592332595791,-0.4535644205342288,-0.4258617965242473,-0.4538927235570647,0.99701961607745,0.9972399186366226,0.9962270808474197,0.9972837286448698,0.05319652782635663,0.0760415242517044,0.07267913449179786,0.0823322456182083,86.2019867549669,86.39068100358423,86.32890365448506,86.08480565371025,6.423683435884995,6.38018112795802,6.373665847195964,6.326666596997513,738.4989364501553,703.1627805398175,713.4300283661314,685.9786737254799,247.3027142449896,267.4259997944523,248.21381938389186,265.61304298967343
3,18,443,550,29,172,7,147,17.295711060948083,158.73589164785554,1.0359539925498285,456,0.4967848696608225,23.74963406702674,1,0.8054545454545454,0.965293832729643,25.516159701861408,25.0,10.770329614269007,4.219199664549206,3.605551275463989,21.0,22.14480443188711,-6.117420783889888,75.94112549695427,0.9714912280701754,1,1,4.345098178833723,73.51764918491244,0.0941176488995552,0.06666667014360428,0.5213204689979564,0.09803921729326248,0.3529411852359772,0.06583482089142005,0.16595406136549085,0.15294118225574493,0.0470588244497776,0.0470588244497776,0.011289990375886209,0.08072642106915567,0.23137255012989044,17.19640475818994,159.24766629516503,0.0,17.295711060948083,158.73589164785554,0,20.0,157.0,0.0,18,0.001617143194706995,0.0017629707346858044,0.0015725151095131896,0.0016971033822372693,348.9293478260869,591.2727272727273,296.0344827586207,489.44444444444446,0.5667815989356921,0.26926365811881725,0.6327219363998654,0.4031480071560464,5.177975012764333,5.464407705706229,5.01647460493807,5.323779535208258,0.0002198892932302952,0.0001666280756597307,0.00027456428934764045,0.0002118319977745871,9.346878396250894,9.225887313163017,9.379349692037033,9.264315161072084,-0.4684155128416478,-0.487599900057783,-0.45903148465646465,-0.47882811794360064,0.9983542683670437,0.9986947650366238,0.9981268734635371,0.9985333557161958,0.0489261009902829,0.03376972090691934,0.05128865031648269,0.036353518799781895,92.79347826086956,94.33431085043989,91.10079575596816,93.7017543859649,6.7764620197734295,6.67582294004694,6.815961973206605,6.716839642641018,1261.9410444234418,1027.0202010646626,1316.011060374729,1150.6420437057568,402.7175980623815,404.5732320843467,403.01138578333666,410.02162203755097
3,19,270,380,129,192,110,172,119.28888888888889,181.27777777777777,1.0797504795886286,282,0.7066078312747166,18.5411616971131,1,0.7105263157894737,0.926139898896815,22.075813189004343,21.400934559032695,7.615773105863909,3.243428930676481,2.8284271247461903,14.849242404917497,15.620964164445732,-41.84919137797676,60.526911934581186,0.9574468085106383,1,1,3.364706013351679,32.41176562383771,0.08431372791528702,0.0313725471496582,0.24407318204213385,0.08627451211214066,0.27450981736183167,0.06597462771277801,0.12004357638458411,0.11372549086809158,0.05098039284348488,0.05098039284348488,0.007946489399057633,0.04700806304030538,0.14509804546833038,119.524621899423,181.2145190555594,0.0,119.28888888888889,181.27777777777777,0,121.0,181.0,0.0,19,0.0029648929718559796,0.003755838909228632,0.003262139346249641,0.003484236831987696,156.4075829383886,250.43258426966293,154.61502347417843,208.90196078431373,0.4561771578883764,0.2054785261726435,0.45808868645936157,0.2968525860066452,4.549793816604797,4.860243807136268,4.574597120408591,4.671062115455404,0.0004890693019916322,0.00038573984953228237,0.00048615437916129994,0.0004656453757390094,8.475815361682713,8.159639821379372,8.383655922991956,8.302279386067932,-0.40779415557745796,-0.4816592448434643,-0.41980935788595997,-0.44175754993183214,0.9934710682786149,0.9971733273733544,0.9941703657261713,0.9954754182959378,0.08004287453166707,0.07790411923235947,0.07364336404011823,0.04127415679548099,66.54028436018959,67.5561797752809,66.6056338028169,66.84313725490196,5.9986084359783565,5.749959293913477,5.909536915047742,5.945350713024499,418.8076188764844,379.9659449564451,416.0134893870263,385.28911956939646,143.80380045371885,157.5996323065267,142.6571282153011,148.54777008842757
